intervention_baseline, 36.09375
control_baseline, 30.1171875
intervention_d1, 12.539062500000004
control_d1, 21.445312500000004
control_d2, 19.101562500000004
intervention_d2, 10.195312500000002
intervention_d7, 11.484375000000002
control_d7, 26.71875
